0,0.040682305,0.060803573,0.059896456,0.057222969,0.041072815,0.128356167,0.06894705,0,0,0,0,0.027516513,0.028412869,0.020582273,0.030457014,0.064132766,0.085176568,0.091008258,0,0,0.025348208,0,0,0.027869129,0.046176833,0,0,0,0,0,0.02561724,0.021398437,0,0.023679131,0.021104945,0,0,0.082716569,0.05049745,0.128870089,0.063852729,0.024087197,0.017856912,0.195136182,0.206594027,0.054271035,0.026655104,0,0,0.03432558,0.098621689,0,0,0.020393221,0.128137812,0,0.084997518,0.029973422,0.024950093,0,0.06178017,0,0,0.028436482,0.025222417,0.06843757,0,0,0.024360753,0,0,0.169015079,0,0,0,0,0,0,0.023184703,0.123725083,0.045247043,0.154465587,0.019739342,0,0,0.026944118,0.061303269,0,0.016546379,0,0,0,0,0.058227094,0,0.024099663,0.055821746,0.025263019,0.055246308,0,0,0.189654352,0.035376517,0.041740733,0.113390163,0.04120772,0.131511763,0.01963724,0.021332357,0,0,0.153917793,0.092219705,0.09361976,0.097946719,0,0,0.155736508,0.118580073,0,0,0,0.075080055,0,0,0,0.019103074,0.036725462,0.043955714,0.074974151,0.142043145,0,0,0,0.027106669,0.109981644,0.053118483,0,0.020131872,0,0,0.037230632,0.097990211,0,0.072356532,0,0.021929753,0.071201707,0.037429112,0.023959662,0.023578118,0.027105445,0,0,0,0.062144513,0.074112001,0.143626205,0.086837205,1,0.40106223,0.071987916,0.061464203,0.032645799,0.031166436,0.113166447,0.066083694,0.028438906,0.125819135,0.020629032,0.096737308,0,0,0.054695372,0.01659181,0.091506023,0,0.084913456,0.075849876,0.024369835,0.114253444,0,0.071613408,0.065271444,0.133849946,0.167538132,0.093836223,0.206743109,0.178067832,0.069815418,0.04423198,0.020512314,0.025322994,0.084857537,0.070495839,0,0,0.150984303,0.12343539,0,0.102643318
0,0,0.022633143,0.022295483,0.021300321,0.015288688,0.125365821,0.067340773,0,0,0,0,0.026875453,0.027750927,0.020102762,0.02974745,0.02387238,0.031705594,0.088888016,0,0,0.024757664,0,0,0,0.017188576,0,0,0,0,0,0.025020429,0.020899912,0,0.023127472,0.020613258,0,0,0.030789899,0.018796855,0.12586777,0.062365136,0.023526031,0.017440895,0.190590045,0.166873175,0,0,0,0,0,0.060270305,0,0,0.019918115,0.089322196,0,0.08301731,0.029275123,0.024368824,0,0.022996665,0,0,0.02777399,0.024634804,0.066843163,0,0,0.023793214,0,0,0.117816887,0,0,0,0,0,0,0.022644563,0.084084205,0.044192911,0.150866963,0.01927947,0,0,0.026316394,0.179277917,0,0.016160894,0,0.164554128,0,0,0.02167409,0,0.023538207,0.020778738,0.024674461,0.020564541,0,0,0.185235927,0.034552341,0,0.018861437,0,0.083803238,0.019179746,0.020835372,0,0,0.150331931,0.090071239,0.091438677,0.036459075,0,0,0.152108275,0.044139506,0,0,0,0.073330896,0,0,0,0.018658025,0,0,0.02790791,0.111871445,0,0,0,0.026475158,0.067212672,0.019772492,0,0.019662854,0,0,0,0.016299793,0,0.070670824,0,0.02141885,0.026503679,0.182959875,0.023401468,0.023028813,0.026473962,0,0,0,0.023132285,0.072385395,0.396973101,0.084814136,0.40106223,1,0.026796332,0.022879051,0,0,0.11052998,0.024598582,0.027776357,0.059007031,0.020148432,0.070277415,0,0,0.05342112,0.016205267,0.089374184,0,0.082935206,0.040885708,0.416816074,0.07764723,0,0.026656928,0.063750799,0.090965113,0.116787337,0.091650097,0.144116309,0.140244049,0.025987655,0,0.020034434,0.024733037,0.03158684,0.026240931,0,0,0.147466784,0.120559684,0,0.038207308
0,0.043128198,0.137548734,0.135496669,0.060663317,0.043542186,0.033612899,0,0,0,0,0,0.029170854,0.030121101,0.086737863,0.032288144,0.067988542,0.090297536,0,0,0,0.026872187,0,0,0.083674656,0.048953066,0,0,0,0,0,0.027157394,0.022684949,0,0.099788649,0.022373812,0.080305908,0.071403748,0.087689637,0.11423441,0.05412497,0,0.025535362,0.018930501,0.053296781,0.084553785,0.057533906,0.028257657,0,0.059371674,0.036389295,0.03913308,0,0,0.021619298,0.062839521,0,0,0.031775477,0.026450137,0,0.065494504,0,0,0.030146135,0.026738833,0,0,0,0.025825365,0,0,0.082885968,0.127390967,0,0.078953974,0,0,0,0.024578609,0.064467171,0,0,0.020926107,0,0,0.028564046,0.017495388,0,0.06972979,0,0,0,0,0.061727811,0,0.025548578,0.059177849,0.026781877,0.058567815,0,0.07045549,0.029729474,0.037503416,0.044250261,0.120207382,0.043685202,0.048457711,0.020817865,0.022614897,0,0,0,0.026318654,0.026718217,0.103835451,0,0,0,0.125709319,0,0,0,0,0,0,0,0.080504222,0.038933462,0.04659841,0.079481731,0.047111606,0,0,0,0.02873637,0.043640709,0.056312061,0,0.021342236,0.069039142,0.076726425,0.039469004,0.103881558,0,0.020649888,0,0.023248209,0.075482481,0.039679417,0.02540016,0.024995676,0.028735072,0,0,0,0.065880752,0.084079112,0.037611696,0.090397141,0.071987916,0.026796332,1,0.591206132,0.034608522,0.033040218,0.029635135,0.070056764,0.030148704,0.133383606,0.021869286,0.106769244,0.088022384,0.068807721,0.063549536,0.122253154,0,0,0,0.080410106,0.025834993,0.127034562,0,0.075918934,0,0.069742749,0.082161665,0,0.101388011,0.059059954,0.074012845,0.046891286,0.021745551,0.026845457,0.089959324,0.1594744,0,0,0.023667709,0.019349249,0,0.108814418
0.144033093,0.192031064,0.117440868,0.115688789,0.051795115,0.1421337,0.028699123,0,0,0,0,0,0.024906449,0.025717781,0.074057897,0.027568031,0.058049487,0.077097191,0,0,0,0.022943817,0,0,0.071442491,0.041796754,0,0,0,0,0,0.023187331,0.0193687,0,0.085200825,0.019103047,0.068566212,0.060965434,0.074870534,0.0975348,0.046212591,0,0.021802419,0.016163104,0.045505473,0.072193103,0.049123185,0.024126749,0,0.050692294,0.031069646,0.033412324,0,0,0.018458833,0.053653187,0,0,0.027130309,0.022583465,0,0.055920045,0,0,0.025739155,0.022829958,0,0,0,0.022050027,0.337315894,0,0.0707691,0.108768037,0,0.067411913,0,0,0,0.02098553,0.055042895,0,0,0.017866977,0,0,0.024388348,0.014937786,0,0.059536186,0,0,0,0,0.052703994,0,0.021813702,0.050526804,0.022866709,0.050005949,0,0.060155798,0.025383405,0.032020896,0.037781438,0.1026346,0.037298984,0.041373813,0.149443488,0.019308888,0,0,0,0.022471203,0.022812355,0.319920603,0,0,0,0.107332224,0,0,0,0,0,0,0,0.068735534,0.033241888,0.039786318,0.067862518,0.040224492,0,0,0,0.02453548,0.037260995,0.048079958,0,0.018222274,0.058946503,0.065510003,0.033699141,0.088695402,0,0.017631138,0,0.019849618,0.064447907,0.033878794,0.021686981,0.021341628,0.024534372,0,0,0,0.056249829,0.071787821,0.032113347,0.077182235,0.061464203,0.022879051,0.591206132,1,0.029549199,0.028210161,0.025302857,0.059815361,0.025741349,0.113884628,0.018672276,0.091160946,0.075154637,0.058748912,0.054259406,0.104381306,0,0,0,0.208995342,0.022058248,0.108463733,0,0.064820556,0,0.059547251,0.07015068,0,0.086566381,0.050426144,0.063193114,0.04003638,0.01856663,0.022920995,0.076808421,0.136161282,0,0,0.020207792,0.016520636,0,0.092907142
0,0.031602205,0.029231598,0.028795497,0.027510206,0.019745945,0,0,0,0,0.096806661,0,0,0,0,0,0.030832122,0.040949027,0,0,0,0,0,0,0.02164887,0.022199725,0,0,0,0,0,0,0,0,0,0,0,0,0.039766372,0.024276882,0,0,0,0,0,0.027763336,0.042157994,0.02070581,0.156583591,0,0.026664272,0.028674781,0,0,0,0.028497093,0,0,0,0,0,0.029701101,0,0,0,0,0,0,0,0,0,0,0.037587956,0,0,0,0,0,0.07521914,0.078370766,0.029235216,0,0,0,0,0,0,0,0.09663868,0.055931378,0,0,0,0,0.027992944,0.092444291,0,0.026836562,0,0.026559917,0,0,0,0,0.032424397,0.073080872,0.03201035,0.035507408,0,0,0,0,0,0,0,0.047088336,0,0,0,0.057007916,0,0,0,0,0,0,0,0.064573723,0.028528511,0.034145004,0.132630896,0.021364641,0,0,0,0,0.031977748,0.025536955,0,0,0,0,0.028920929,0.063155479,0.076830462,0,0,0.074128685,0.034230549,0.02907511,0.080990344,0.079700618,0,0,0,0.072027513,0.029876261,0,0,0,0.032645799,0,0.034608522,0.029549199,1,0.416835868,0,0.03177004,0,0.050806608,0,0.019251992,0,0,0,0,0,0,0,0.026402754,0,0.026997146,0,0.034428476,0,0.031627638,0.037259492,0,0.045978447,0.026783097,0.033564084,0.034359609,0,0,0.040795652,0.033891199,0,0,0,0,0,0.049346248
0,0.030170134,0.027906952,0.027490613,0.026263566,0.018851147,0,0,0,0,0,0,0,0,0,0,0.029434948,0.0390934,0,0,0,0,0,0,0.02066784,0.021193732,0,0,0,0,0,0,0,0,0,0,0,0,0.037964337,0.023176762,0,0,0,0,0,0.026505225,0.040247582,0.019767515,0.149487921,0,0.025455966,0.027375367,0,0,0,0.027205732,0,0,0,0,0,0.02835518,0,0,0,0,0,0,0,0,0,0,0.035884637,0,0,0,0,0,0,0,0.027910406,0,0,0,0,0,0,0,0,0,0,0,0,0,0.026724428,0,0,0.025620448,0,0.02535634,0,0,0,0,0.030955068,0.069769173,0.030559784,0.033898371,0,0,0,0,0,0,0,0.044954503,0,0,0,0.054424572,0,0,0,0,0,0,0,0,0.027235726,0.032597705,0.034410807,0.020396491,0,0,0,0,0.030528659,0.024379734,0,0,0,0,0.027610362,0.060293555,0,0,0,0,0.032679373,0.027757555,0,0,0,0,0,0,0.028522402,0,0,0,0.031166436,0,0.033040218,0.028210161,0.416835868,1,0,0.030330364,0,0.048504279,0,0.018379577,0,0,0,0,0,0,0,0.025206299,0,0.025773756,0,0.03286833,0,0.030194414,0.035571057,0,0.043894909,0.025569407,0.032043109,0.032802585,0,0,0.038946975,0.032355401,0,0,0,0,0,0.047110096
0,0,0.14277189,0.140641901,0.023556876,0.066539325,0.188911993,0,0,0,0.190912921,0,0.029722638,0.030690859,0.022232448,0.032898893,0.10389721,0.035064483,0,0.04571735,0,0.02738049,0,0,0.081620862,0.046908768,0,0,0,0,0,0.068282416,0.023114048,0,0.025577596,0.022797025,0,0,0.084027684,0.020788194,0.179671593,0.10218025,0.064204106,0.075906143,0.176922363,0.154906288,0,0.026021775,0,0,0,0,0,0,0.054357862,0.098784987,0,0.091812161,0.032376529,0.026950457,0.042965546,0.062759429,0,0,0.030716366,0.027244614,0,0.028257689,0,0.026313867,0,0,0.17753661,0.064029579,0.041532439,0,0,0,0,0.025043527,0.025033995,0.026423724,0.130746354,0.021321936,0,0.039384326,0.07181919,0.017826324,0,0.017872978,0,0,0,0,0.059150034,0.043355315,0.026031844,0.05670656,0.201548223,0.167977195,0,0,0.16708628,0.038212815,0.040748967,0.020859617,0.040228618,0.137304854,0.021211647,0.023042671,0.034763065,0.072770573,0.087941352,0.026816487,0.027223607,0.040321548,0.044250066,0,0.08898048,0.048815644,0.036677757,0,0.035645395,0,0,0,0,0.020634656,0,0,0.030864473,0.100910142,0,0,0.044250066,0.072252467,0,0.053960448,0.049956657,0.021745936,0.034700633,0.038564435,0.072692053,0.070939846,0,0.021040492,0,0.023687962,0.072330303,0.036539791,0.063864163,0.062847162,0.029278613,0,0,0,0.145920528,0.314195564,0.15514138,0.408434389,0.113166447,0.11052998,0.029635135,0.025302857,0,0,1,0.448599459,0.447857868,0.167579368,0.022282957,0.032970802,0,0,0,0.017922052,0.1464324,0.038656162,0,0.151563924,0.194422404,0.279483348,0.036860637,0.07274853,0.03811773,0.027082616,0.175985197,0.101359505,0.159383986,0.092843431,0.028740787,0.181576963,0.022156881,0.027353255,0.086202588,0.029020894,0,0,0.168410632,0.137682074,0,0.104270286
0,0.039590959,0.059172453,0.05828967,0.055687903,0.039970994,0.030856075,0,0,0,0,0,0.026778353,0.027650663,0.168407699,0.029639973,0.062412336,0.231490394,0,0,0,0.024668215,0,0,0.02712151,0.04493809,0,0,0,0,0,0.024930031,0.020824401,0,0.023043913,0.020538782,0,0,0.08049761,0.137240498,0.049685811,0,0.023441032,0.017377881,0.048925547,0.07761895,0.052815157,0.101078785,0,0,0.03340476,0.035923508,0,0,0.019846152,0.161097924,0.144900721,0,0.029169353,0.02428078,0,0.167904346,0,0,0.027673644,0.024545799,0,0,0,0.02370725,0,0,0.076087923,0.145583035,0,0,0,0,0,0.022562749,0.059179777,0,0,0.019209813,0,0,0.026221313,0.016060472,0,0.016102505,0,0,0,0,0.056665091,0,0.023453164,0.054324269,0.181583124,0.184611623,0,0,0.027291157,0.034427504,0.040620994,0.110348351,0.040102279,0.044483362,0.01911045,0.020760094,0,0,0,0.024160081,0.024526873,0.095319195,0,0,0,0.115399037,0,0,0,0,0,0,0,0.018590614,0.035740262,0.042776555,0.07296289,0.043247661,0,0,0,0.026379503,0.040061436,0.051693523,0,0.019591813,0,0,0.141182231,0.09536152,0,0.018956249,0,0.021341464,0.069291646,0.036425037,0.023316919,0.02294561,0.026378312,0,0,0,0.060477421,0.019416153,0.034526903,0.020875158,0.066083694,0.024598582,0.070056764,0.059815361,0.03177004,0.030330364,0.448599459,1,0.027676002,0.122443903,0.020075637,0.053823481,0,0,0,0.016146717,0,0,0,0.073815123,0.175163178,0.187650695,0,0.194628832,0,0.064022668,0.210632948,0,0.259922384,0.151408473,0.067942545,0.043045411,0.01996205,0.024643678,0.230623342,0.068604713,0,0,0.021726558,0.017762284,0,0.099889803
0,0,0.145246087,0.143079186,0.02396511,0.067692433,0.085978226,0,0,0,0.194221389,0,0.030237723,0.031222723,0.022617731,0.033469022,0.10569772,0.035672141,0,0.046509619,0,0.027854987,0,0,0.083035329,0.047721684,0,0,0,0,0,0.069465731,0.023514608,0,0.026020848,0.023192092,0,0,0.085483861,0.021148447,0.097275207,0.033783642,0.065316745,0.077221575,0.095786758,0.083867132,0,0.026472725,0,0,0,0,0,0,0.055299869,0.024824822,0,0,0.032937605,0.027417501,0.043710127,0.063847032,0,0,0.031248672,0.027716755,0,0.028747387,0,0.026769879,0,0,0.080801025,0.065139194,0.042252184,0,0,0,0,0.025477525,0.025467827,0.026881639,0.043228393,0.021691439,0,0.040066845,0.073063797,0.018135249,0,0.018182712,0,0,0,0,0.060175088,0.04410665,0.026482969,0.057689269,0.027761374,0.02313728,0,0,0.076044838,0.038875032,0.041455135,0.021221108,0.040925769,0.045396816,0.021579239,0.023441994,0.0353655,0.074031667,0,0.027281209,0.027695385,0.04102031,0.045016908,0,0,0.049661605,0.037313373,0,0.03626312,0,0,0,0,0.020992249,0,0,0.031399346,0.045926544,0,0,0.045016908,0.073504583,0,0.054895567,0.050822392,0.022122787,0.035301986,0.039232746,0.073951786,0.072169214,0,0.021405118,0,0.024098468,0.073583768,0.037173015,0.064970911,0.063936286,0.029786003,0,0,0,0.148449291,0.319640486,0.038987272,0.343659506,0.028438906,0.027776357,0.030148704,0.025741349,0,0,0.447857868,0.027676002,1,0.170483472,0.022669114,0.033542177,0,0,0,0.018232636,0.048414638,0.039326062,0,0.311618588,0.026779859,0.295115733,0.037499422,0.074009242,0.0387783,0.216133753,0.080094941,0,0.040053446,0.0233317,0.229366843,0.184723642,0.022540853,0.027827279,0.087696455,0.029523818,0,0,0.09654566,0.078929736,0,0.106077261
0,0.063313812,0.197480255,0.194534082,0.106026211,0.099229305,0.074017494,0,0.033435551,0,0.104825484,0,0.064235862,0.10830698,0.048048241,0.07110031,0.118829103,0.157820345,0,0,0,0.096624803,0,0,0.068728536,0.111560286,0.046512196,0.030192481,0.099924377,0.035324019,0,0.05980211,0.081568676,0.031078457,0.055277694,0.080449914,0.037617316,0.033447319,0.153262309,0.121998622,0.119186228,0,0.056230304,0.068068741,0.11736251,0.158380798,0.084461931,0.041483299,0,0.027811191,0.084650902,0.057448828,0,0.073315833,0.047606911,0.109829741,0.029696736,0.087976955,0.069971388,0.136964561,0,0.114470071,0,0.034572958,0.108396993,0.058880415,0,0.026335097,0,0.092860725,0,0,0.144866546,0,0.038706662,0.036984035,0.041666776,0.036458263,0.032876751,0.054123479,0.112674517,0.024625911,0,0.046080464,0,0,0.062899636,0.038525829,0,0.038626658,0,0.096033723,0.081649253,0.083258024,0.107886715,0,0.056259405,0.103429939,0.138682384,0.199902259,0.080173659,0.033003131,0.153945682,0.082584631,0.064961042,0.220027602,0.064131514,0.071137736,0.04584211,0.049799275,0.032397862,0.033909711,0.084267839,0.057955157,0.058835016,0.181481661,0,0,0,0.324390213,0,0,0,0,0,0,0,0.04459513,0.057155782,0.068408213,0.138916683,0.082340785,0,0,0,0.103327878,0.064066197,0.098421168,0,0.076740657,0.032339678,0.07675106,0.057941978,0.190144812,0,0.074251169,0,0.051193864,0.131926869,0.058250872,0.05593258,0.055041885,0.103323212,0,0.038971293,0,0.236827449,0.405427426,0.082823069,0.283930523,0.125819135,0.059007031,0.133383606,0.113884628,0.050806608,0.048504279,0.167579368,0.122443903,0.170483472,1,0.048157399,0.109826348,0,0,0,0.063246302,0,0,0,0.347880271,0.056890108,0.18238494,0.073360156,0.132689693,0,0.158938378,0.143600622,0,0.177204071,0.103223883,0.129358268,0.16853751,0.047884926,0.059115207,0.157229225,0.130618993,0,0,0.052117626,0.069574439,0,0.190183806
0,0,0.123243182,0.121404538,0.017383827,0.012477555,0.025273877,0.329077778,0,0,0,0,0.021933859,0.022648359,0.016406464,0.024277781,0.019482962,0.025875881,0,0,0,0.020205468,0,0,0,0.01402811,0,0,0,0,0,0.020419919,0.017057042,0,0.01887502,0.016823095,0,0,0.025128556,0.015340675,0.04069711,0.304029127,0.019200296,0.014234035,0.040074387,0.035087563,0,0,0,0,0,0,0,0,0.108459172,0.120146439,0,0,0.023892302,0.019888125,0,0.018768264,0,0,0.022667182,0.020105198,0,0,0,0.019418352,0,0,0.023752005,0,0,0,0,0,0,0.018480904,0.018473869,0,0,0.01573455,0,0,0.021477594,0.013154959,0,0.013189388,0,0,0,0,0.017688872,0,0.128171487,0.113145482,0.020137564,0.016783335,0,0,0.022353891,0.028199196,0,0.015393381,0,0,0.015653163,0.017004369,0,0,0,0.019789261,0.020089697,0.029755339,0,0,0,0.036023568,0,0,0,0,0,0,0,0.015227371,0,0,0.022776478,0.013500416,0,0,0,0.021607166,0,0.016136921,0,0.016047442,0,0,0,0.013302747,0,0.015526859,0,0.017480563,0.021630443,0,0.019098636,0.018794501,0.02160619,0,0,0,0.018878948,0.015903561,0.028280613,0.017098616,0.020629032,0.020148432,0.021869286,0.018672276,0,0,0.022282957,0.020075637,0.022669114,0.048157399,1,0.500701333,0,0,0,0.013225602,0,0,0,0.033368047,0.019425592,0.017059622,0,0.021755514,0,0.019985652,0.023544446,0,0.029053995,0.016924364,0.021209301,0,0.016350699,0.02018537,0.025778963,0.021416007,0,0,0.017795989,0.014548895,0,0.031182124
0,0.023991308,0.167693367,0.165191579,0.123789021,0.033452759,0.037396295,0.405847707,0,0,0,0,0.032454263,0.033511468,0.060388294,0.035922429,0.052234499,0.069374139,0.053669701,0,0,0.029896863,0,0,0.046546448,0.037609851,0,0,0,0,0,0.030214173,0.025238318,0,0.069474461,0.02489216,0.044672485,0.039720401,0.067370533,0.07489555,0.060217161,0,0.229102325,0.169843757,0.099537292,0.108227922,0.0320049,0.015719139,0,0.033027211,0.020242598,0.058159519,0,0,0.092266743,0.123843171,0,0,0.035352057,0.029427308,0,0.05031837,0,0.082816686,0.033539319,0.029748499,0.040359237,0,0,0.028732213,0,0,0.063679951,0.070864911,0,0.043920432,0,0,0,0.027345124,0.21105895,0.026683241,0.042909348,0.023281504,0,0,0.031779154,0.045884289,0,0.048547,0,0,0,0,0.047424481,0,0.109036104,0.116626804,0.029796388,0.044996707,0,0.039192904,0.077970021,0.04172472,0.11558507,0.078257182,0.024301157,0.026956003,0.02316108,0.025160381,0,0,0.042757175,0.069024632,0.070072545,0.079775101,0,0,0.0432624,0.09658044,0,0,0,0.044276466,0,0,0,0.056048333,0.021657865,0.025921714,0.061064531,0.063308541,0,0,0,0.031970874,0.06485875,0.043263647,0,0.023744472,0.03840502,0.042681293,0.021955775,0.067628775,0,0.123095066,0,0.025864978,0.057991971,0.022072824,0.028259147,0.027809136,0.031969431,0,0,0,0.050615118,0.09047702,0.041845188,0.062935942,0.096737308,0.070277415,0.106769244,0.091160946,0.019251992,0.018379577,0.032970802,0.053823481,0.033542177,0.109826348,0.500701333,1,0.048964998,0.038276286,0.067606409,0.077791433,0,0,0.050075453,0.069416832,0.028742925,0.117549276,0,0.058327291,0.038492099,0.093720253,0.063123481,0,0.077894772,0.079364721,0.056862874,0.026084634,0.024193184,0.029867124,0.069114297,0.104556261,0,0,0.062072128,0.050746317,0,0.083600361
0,0,0.07434686,0.073237692,0,0,0,0,0,0,0,0,0,0,0.066034898,0,0,0,0,0,0,0,0,0,0.055061153,0,0,0,0,0,0,0,0,0,0.075970666,0,0.081687366,0.072632067,0,0.061745168,0,0,0,0,0,0,0,0,0,0.060393011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.129582402,0,0.080312175,0,0,0,0,0,0,0,0,0,0,0,0,0,0.053086385,0,0,0,0,0,0,0,0,0,0,0,0.071667496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.061289129,0,0,0,0,0,0,0,0,0,0,0,0,0.070226784,0.078046306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.064010749,0,0.068820763,0,0,0.088022384,0.075154637,0,0,0,0,0,0,0,0.048964998,1,0.284162615,0.064642743,0.106464287,0,0,0,0,0,0.068663814,0,0,0,0,0,0,0,0,0,0,0,0,0,0.086197964,0,0,0,0,0,0
0,0,0.058117467,0.057250423,0,0,0,0,0,0,0,0,0,0,0.051619947,0,0,0,0,0,0,0,0,0,0.043041693,0,0,0,0,0,0,0,0,0,0.059386808,0,0.063855593,0.056777001,0,0.048266635,0,0,0,0,0,0,0,0,0,0.047209645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.101295482,0,0.062780596,0,0,0,0,0,0,0,0,0,0,0,0,0,0.041498003,0,0,0,0,0,0,0,0,0,0,0,0.056022989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.047910146,0,0,0,0,0,0,0,0,0,0,0,0,0.054896774,0.06100935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.050037656,0,0.053797678,0,0,0.068807721,0.058748912,0,0,0,0,0,0,0,0.038276286,0.284162615,1,0.05053169,0.083223887,0,0,0,0,0,0.05367499,0,0,0,0,0,0,0,0,0,0,0,0,0,0.067381559,0,0,0,0,0,0
0,0,0.053676215,0.052875429,0,0,0,0.053678218,0,0,0,0,0,0,0.047675226,0,0,0,0.07085381,0,0,0,0,0,0.03975251,0,0,0,0,0,0,0,0,0,0.054848555,0,0.058975841,0.052438186,0,0.044578169,0,0,0,0,0.053126183,0.046515204,0,0,0,0.043601952,0,0.048042255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.053281567,0,0,0,0,0,0,0.093554629,0,0.057982994,0,0,0,0,0.048981219,0.035226752,0.056648178,0,0,0,0,0.034878774,0,0.143022177,0,0,0,0,0,0,0,0,0,0,0,0.051741794,0.059268626,0,0,0,0,0,0,0,0,0,0.056447282,0.052468821,0.053265389,0,0,0,0.057114272,0,0.146390391,0,0,0.058453025,0,0,0,0.044248923,0,0,0,0.035794713,0,0,0,0,0.053576108,0,0,0,0.050701643,0.056347105,0,0,0,0.041167579,0,0,0,0,0,0,0,0,0,0,0,0.088380211,0,0.049686538,0.054695372,0.05342112,0.063549536,0.054259406,0,0,0,0,0,0,0,0.067606409,0.064642743,0.05053169,1,0.312065369,0,0,0.066108747,0,0,0.094804741,0,0,0.050816602,0.052989526,0,0,0,0.044872894,0,0,0,0,0,0.062232358,0,0,0.047183901,0.038574627,0,0
0,0,0.103259394,0.101718886,0.013981711,0.029089994,0.020327632,0,0.027547498,0,0,0,0.017641275,0.052802064,0.091715018,0.019526478,0.015670033,0.02081182,0,0,0,0.047106742,0,0,0.08636161,0.032704936,0.038321325,0.024875538,0,0.029103404,0,0.016423621,0.039766545,0.025605492,0.228894611,0.039221124,0.12812395,0.113921011,0.020210751,0.109183682,0.032732449,0,0.015442686,0.033185026,0.032231596,0.028220722,0,0,0,0.094724454,0.025730391,0,0,0,0.01307442,0.014483284,0.024467094,0,0.019216439,0.015995903,0,0.015095206,0,0.028484606,0.052845947,0.016170494,0,0.021697445,0,0.04527167,0,0,0.019103599,0.154081131,0.031890358,0.125967009,0.034329192,0.030037906,0.027087104,0.014864083,0.014858425,0.020289249,0,0.012655207,0,0,0.017274304,0.010580457,0,0.073730995,0,0.025234282,0,0,0.014227056,0,0.015450678,0.01363934,0.016196525,0.03912843,0,0.112408113,0.017979104,0.022680449,0,0.03588791,0,0,0.012589748,0.013676515,0.026692548,0.027938157,0,0.015916387,0.016158026,0.023932046,0,0,0,0.05647919,0,0,0,0,0,0,0,0.184660107,0,0,0.018318988,0.010858306,0,0,0,0.05037464,0,0.012978831,0,0.037412779,0.110148404,0.092801668,0,0.031013836,0,0.036199098,0,0.014059515,0.017397239,0,0.015360922,0.015116308,0.050372366,0,0.032108387,0,0.044014112,0.113189898,0.022745932,0.121695424,0.01659181,0.016205267,0.122253154,0.104381306,0,0,0.017922052,0.016146717,0.018232636,0.063246302,0.013225602,0.077791433,0.106464287,0.083223887,0.312065369,1,0,0,0,0.026837725,0.01562389,0.095366286,0,0.017497833,0,0.046594264,0.018936661,0,0.023367959,0.013612167,0.017058517,0,0.013150772,0.016234975,0.020733869,0.11971924,0,0,0.01431321,0.033919088,0,0.025079601
0,0,0,0,0,0.053296859,0.166087228,0,0.049031696,0.05762261,0.0487547,0,0,0,0,0,0.083219885,0,0,0.111575156,0.054940498,0,0,0.052581013,0.087649648,0.029959964,0.068207994,0,0.068618427,0.051801048,0,0.04361101,0,0,0,0,0.055164061,0.049048953,0.053667289,0,0.133720484,0.109727621,0.041006251,0.06079952,0.131674372,0.11528892,0.0724088,0.063507258,0,0.180217398,0,0.049250599,0.06237428,0.050346245,0.034717595,0.079877221,0,0.1590078,0,0.054057217,0.104859258,0.040083556,0,0,0,0,0.054621688,0.030344895,0,0,0,0,0.156086244,0.068759015,0.1013617,0.054235385,0,0,0,0,0,0.028375467,0.198476686,0,0,0.042293382,0.045869897,0,0,0,0.064523522,0.04491441,0.056068834,0.057173583,0.037778287,0.046557681,0,0.036217675,0.054735209,0.045618198,0.055055538,0,0.146898546,0,0.04375882,0,0.043200037,0.147446643,0,0,0.03733078,0.127872677,0.152304017,0,0.054605103,0,0.107994186,0,0.154103664,0,0.039386898,0,0.253545971,0.059923217,0.056754944,0.039878762,0,0,0.048999372,0,0,0.088717955,0.085434344,0,0.107994186,0.046146625,0,0.034463772,0.28706734,0.298246242,0.037263737,0.094118159,0.127734702,0.056821601,0,0,0,0,0.046196338,0.089176928,0.040789134,0.04013959,0,0.070280007,0,0,0,0.033965384,0.125446817,0.112363519,0.091506023,0.089374184,0,0,0,0,0.1464324,0,0.048414638,0,0,0,0,0,0,0,1,0.492608451,0.29947167,0,0,0,0.089959967,0.046463453,0.093027957,0,0.154722276,0.17554267,0.128877375,0.075072898,0,0.046370514,0,0,0.311820395,0,0,0,0.332205242,0.271590375,0,0.066595952
